2004-02-13 17:00:00,3.8486754010242894,Anomaly Score,Anomaly
2014-01-14 16:00:00,9.923307632008088,-0.03234354761175007,True
2015-12-14 13:00:00,9.922916830123588,-0.03234354761175007,True
2018-01-23 12:00:00,9.924664565821768,-0.03234354761175007,True
2014-12-28 14:00:00,9.924652985812305,-0.03234354761175007,True
2015-12-21 13:00:00,9.92255853868864,-0.03234354761175007,True
2017-12-22 02:00:00,9.924819159880624,-0.03234354761175007,True
2015-12-26 11:00:00,9.910814920585905,-0.03194023330479434,True
2015-11-13 09:00:00,9.915084812050244,-0.03194023330479434,True
2014-05-30 16:00:00,0.5396319355278456,-0.031865030219776935,True
2013-09-20 11:00:00,0.5359061432873363,-0.031865030219776935,True
2012-03-23 21:00:00,0.5396319355278456,-0.031865030219776935,True
2014-03-28 10:00:00,0.5343956869736165,-0.031865030219776935,True
2014-05-15 04:00:00,0.5395312384402643,-0.031865030219776935,True
2008-06-25 05:00:00,0.5359061432873364,-0.031865030219776935,True
2017-07-23 10:00:00,0.5359061432873364,-0.031865030219776935,True
2014-07-26 10:00:00,0.5349998694991044,-0.031865030219776935,True
2014-05-14 01:00:00,0.5353019607618484,-0.031865030219776935,True
2018-06-03 21:00:00,0.5359061432873364,-0.031865030219776935,True
2013-06-11 22:00:00,0.5359061432873364,-0.031865030219776935,True
2018-06-05 15:00:00,0.5391284500899389,-0.031865030219776935,True
2013-06-19 00:00:00,0.5353019607618484,-0.031865030219776935,True
2004-02-24 15:00:00,0.538951854793954,-0.031865030219776935,True
2011-07-24 20:00:00,0.5391284500899389,-0.031865030219776935,True
2010-05-03 15:00:00,0.5362082345500804,-0.031865030219776935,True
2011-07-30 07:00:00,0.5348991724115232,-0.031865030219776935,True
2017-05-31 00:00:00,0.5360068403749177,-0.031865030219776935,True
2014-07-06 20:00:00,0.5395312384402643,-0.031865030219776935,True
2013-05-18 19:00:00,0.5372152054258937,-0.031865030219776935,True
2016-07-28 19:00:00,0.5395312384402643,-0.031865030219776935,True
2017-05-15 11:00:00,0.5378193879513816,-0.031865030219776935,True
2016-08-01 05:00:00,0.5395312384402643,-0.031865030219776935,True
2009-03-28 06:00:00,0.5386249646520324,-0.031865030219776935,True
2017-08-04 06:00:00,0.5377186908638003,-0.031865030219776935,True
2017-07-30 02:00:00,0.5391284500899389,-0.031865030219776935,True
2010-01-17 21:00:00,0.5347173039811727,-0.031865030219776935,True
2014-08-04 14:00:00,0.5359061432873364,-0.031865030219776935,True
2018-03-18 09:00:00,0.5383202832582356,-0.031865030219776935,True
2014-08-12 12:00:00,0.538222176301707,-0.031865030219776935,True
2018-06-17 13:00:00,0.5359061432873364,-0.031865030219776935,True
2018-09-05 01:00:00,0.5395340844786132,-0.031865030219776935,True
2004-12-17 21:00:00,0.5383888900525795,-0.031865030219776935,True
2014-07-04 04:00:00,0.5359061432873364,-0.031865030219776935,True
2018-05-12 06:00:00,0.5359061432873364,-0.031865030219776935,True
2011-11-07 09:00:00,9.888727448217562,-0.031537191782487706,True
2015-12-21 20:00:00,9.88841210152306,-0.031537191782487706,True
2016-11-09 21:00:00,9.890333973635386,-0.031537191782487706,True
2015-12-20 14:00:00,9.919881434401184,-0.031537191782487706,True
2014-12-23 05:00:00,9.92027280765432,-0.031537191782487706,True
2013-12-13 00:00:00,9.917146466047967,-0.031537191782487706,True
2015-11-09 09:00:00,9.887217494640195,-0.031537191782487706,True
2014-10-20 21:00:00,9.887476697172456,-0.031537191782487706,True
2014-12-23 20:00:00,9.918041976315584,-0.031537191782487706,True
2015-11-10 06:00:00,9.890541248993204,-0.031537191782487706,True
2015-01-29 20:00:00,9.887669642495846,-0.031537191782487706,True
2012-11-04 11:00:00,9.889366772057771,-0.031537191782487706,True
2011-11-11 08:00:00,9.916432235385004,-0.031537191782487706,True
2011-11-09 19:00:00,9.916832330907088,-0.031537191782487706,True
2011-11-09 14:00:00,9.919550712358602,-0.031537191782487706,True
2012-11-04 21:00:00,9.889053972754194,-0.031537191782487706,True
2015-01-30 10:00:00,9.890334529284374,-0.031537191782487706,True
2013-12-29 20:00:00,9.887101971590615,-0.031537191782487706,True
2015-11-04 10:00:00,9.916489328065806,-0.031537191782487706,True
2018-01-10 09:00:00,9.887340895536829,-0.031537191782487706,True
2013-12-21 23:00:00,9.890942505830358,-0.031537191782487706,True
2012-11-10 10:00:00,9.917467489057485,-0.031537191782487706,True
2014-01-01 02:00:00,9.910051266792603,-0.031537191782487706,True
2016-12-16 14:00:00,9.917342920146368,-0.031537191782487706,True
2012-11-05 09:00:00,9.889927903646988,-0.031537191782487706,True
2014-01-21 15:00:00,9.891391266212624,-0.031537191782487706,True
2015-01-31 13:00:00,9.918602781960644,-0.031537191782487706,True
2017-10-23 23:00:00,9.916488948969931,-0.031537191782487706,True
2014-01-14 19:00:00,9.920710791220795,-0.031537191782487706,True
2013-12-12 13:00:00,9.915540072345662,-0.031537191782487706,True
2015-11-09 04:00:00,9.891066366287657,-0.031537191782487706,True
2015-12-16 02:00:00,9.919534462978293,-0.031537191782487706,True
2011-11-11 01:00:00,9.92106642857308,-0.031537191782487706,True
2014-11-19 01:00:00,9.888371788254034,-0.031537191782487706,True
2016-11-19 11:00:00,9.910291442040856,-0.031537191782487706,True
2014-12-17 05:00:00,9.917916116611757,-0.031537191782487706,True
2013-12-10 15:00:00,9.889982524207106,-0.031537191782487706,True
2012-01-30 21:00:00,9.88788310116908,-0.031537191782487706,True
2014-12-20 03:00:00,9.887113383617944,-0.031537191782487706,True
2014-12-21 21:00:00,9.919500063693034,-0.031537191782487706,True
2014-12-18 23:00:00,9.919819796981855,-0.031537191782487706,True
2012-11-09 19:00:00,9.920064555576197,-0.031537191782487706,True
2013-10-28 17:00:00,0.5456253169355121,-0.03146203956163951,True
2018-07-02 08:00:00,0.5483925821474213,-0.03146203956163951,True
2018-03-14 01:00:00,0.54678142874612,-0.03146203956163951,True
2018-06-09 08:00:00,0.544968881169656,-0.03146203956163951,True
2005-03-09 04:00:00,0.5421829863530547,-0.03146203956163951,True
2018-08-04 02:00:00,0.544968881169656,-0.03146203956163951,True
2015-07-30 07:00:00,0.5413437860167282,-0.03146203956163951,True
2018-06-24 10:00:00,0.54678142874612,-0.03146203956163951,True
2014-07-16 07:00:00,0.5484932792350025,-0.03146203956163951,True
2018-07-04 07:00:00,0.5424514539801228,-0.03146203956163951,True
2018-07-22 13:00:00,0.5431563335931922,-0.03146203956163951,True
2014-07-06 15:00:00,0.5486946734101652,-0.03146203956163951,True
2014-08-03 19:00:00,0.54678142874612,-0.03146203956163951,True
2014-08-02 20:00:00,0.544968881169656,-0.03146203956163951,True
2013-09-15 19:00:00,0.5421829863530547,-0.03146203956163951,True
2018-05-15 00:00:00,0.5412319562461769,-0.03146203956163951,True
2018-05-18 23:00:00,0.5333887160978031,-0.03146203956163951,True
2011-07-23 20:00:00,0.544968881169656,-0.03146203956163951,True
2011-07-21 01:00:00,0.540034723878171,-0.03146203956163951,True
2009-08-13 07:00:00,0.54678142874612,-0.03146203956163951,True
2014-03-15 15:00:00,0.5448681840820747,-0.03146203956163951,True
2017-05-12 08:00:00,0.5485939763225839,-0.03146203956163951,True
2008-08-14 05:00:00,0.5421829863530547,-0.03146203956163951,True
2017-07-28 06:00:00,0.5485939763225839,-0.03146203956163951,True
2012-07-25 07:00:00,0.5483925821474213,-0.03146203956163951,True
2017-08-05 09:00:00,0.5333887160978031,-0.03146203956163951,True
2017-09-24 00:00:00,0.5485939763225839,-0.03146203956163951,True
2009-05-02 05:00:00,0.544968881169656,-0.03146203956163951,True
2016-05-10 20:00:00,0.54678142874612,-0.03146203956163951,True
2016-05-15 01:00:00,0.5485939763225839,-0.03146203956163951,True
2009-05-02 13:00:00,0.544968881169656,-0.03146203956163951,True
2012-03-22 02:00:00,0.5421829863530547,-0.03146203956163951,True
2012-07-28 07:00:00,0.5413437860167282,-0.03146203956163951,True
2012-07-30 15:00:00,0.5450695782572373,-0.03146203956163951,True
2016-08-04 07:00:00,0.5448681840820747,-0.03146203956163951,True
2014-05-14 06:00:00,0.5413437860167282,-0.03146203956163951,True
2014-07-10 08:00:00,0.5485939763225839,-0.03146203956163951,True
2014-07-11 06:00:00,0.543156333593192,-0.03146203956163951,True
2013-05-18 23:00:00,0.5437646448449918,-0.03146203956163951,True
2007-05-19 16:00:00,0.5421829863530547,-0.03146203956163951,True
2016-09-20 22:00:00,0.5419479685422162,-0.03146203956163951,True
2006-06-16 10:00:00,0.5449037031379195,-0.03146203956163951,True
2013-06-12 15:00:00,0.5413437860167282,-0.03146203956163951,True
2013-09-14 23:00:00,0.5465800345709574,-0.03146203956163951,True
2013-07-29 18:00:00,0.5413437860167282,-0.03146203956163951,True
2013-05-01 13:00:00,0.5431563335931922,-0.03146203956163951,True
2013-03-16 06:00:00,0.5413437860167282,-0.03146203956163951,True
2013-06-26 02:00:00,0.5408403005788216,-0.03146203956163951,True
2009-03-21 04:00:00,0.5413437860167282,-0.03146203956163951,True
2016-07-17 07:00:00,0.543156333593192,-0.03146203956163951,True
2013-03-18 12:00:00,0.543156333593192,-0.03146203956163951,True
2014-03-19 11:00:00,0.5476877025343521,-0.03146203956163951,True
2012-07-30 12:00:00,0.5485939763225839,-0.03146203956163951,True
2016-05-09 18:00:00,0.54678142874612,-0.03146203956163951,True
2014-12-26 13:00:00,9.899337774068153,-0.031134422860330302,True
2015-12-24 12:00:00,9.904410174529678,-0.031134422860330302,True
2015-11-08 08:00:00,9.900910916840164,-0.031134422860330302,True
2015-12-19 06:00:00,9.895724170871048,-0.031134422860330302,True
2011-11-11 13:00:00,9.894676581871831,-0.031134422860330302,True
2011-11-11 18:00:00,9.905747329364342,-0.031134422860330302,True
2015-12-17 15:00:00,9.90404123558669,-0.031134422860330302,True
2014-10-24 18:00:00,9.894660877843226,-0.031134422860330302,True
2017-10-23 22:00:00,9.900258529211834,-0.031134422860330302,True
2014-12-19 16:00:00,9.904003691964114,-0.031134422860330302,True
2014-12-20 18:00:00,9.895771154485336,-0.031134422860330302,True
2011-11-08 13:00:00,9.898044608098113,-0.031134422860330302,True
2015-11-13 01:00:00,9.897970028224124,-0.031134422860330302,True
2014-12-14 02:00:00,9.902714654534316,-0.031134422860330302,True
2012-01-28 22:00:00,9.8992275919891,-0.031134422860330302,True
2015-11-06 12:00:00,9.897005283512213,-0.031134422860330302,True
2014-12-12 01:00:00,9.902017325626217,-0.031134422860330302,True
2018-01-04 08:00:00,9.89396659570128,-0.031134422860330302,True
2014-01-21 01:00:00,9.904685176528783,-0.031134422860330302,True
2015-11-04 13:00:00,9.894765580914976,-0.031134422860330302,True
2012-11-07 08:00:00,9.903247567514374,-0.031134422860330302,True
2013-12-12 18:00:00,9.903462284816795,-0.031134422860330302,True
2015-11-13 06:00:00,9.904099167297929,-0.031134422860330302,True
2012-11-26 18:00:00,9.904019664468516,-0.031134422860330302,True
2015-11-12 16:00:00,9.904702375981678,-0.031134422860330302,True
2013-12-17 01:00:00,9.900294579567635,-0.031134422860330302,True
2014-01-10 08:00:00,9.908836762354449,-0.031134422860330302,True
2011-11-11 03:00:00,9.905005111457934,-0.031134422860330302,True
2013-12-17 03:00:00,9.89425551640124,-0.031134422860330302,True
2012-02-01 08:00:00,9.895662812006371,-0.031134422860330302,True
2013-12-30 20:00:00,9.895585053137584,-0.031134422860330302,True
2017-12-26 12:00:00,9.895942655727392,-0.031134422860330302,True
2015-01-24 21:00:00,9.89643521441354,-0.031134422860330302,True
2013-11-23 21:00:00,9.900619937434078,-0.031134422860330302,True
2016-01-24 08:00:00,9.901930568363213,-0.031134422860330302,True
2011-11-07 22:00:00,9.897523276051274,-0.031134422860330302,True
2015-12-22 08:00:00,9.903626153852732,-0.031134422860330302,True
2016-01-10 00:00:00,9.902522207734476,-0.031134422860330302,True
2016-07-25 05:00:00,0.5340935957108724,-0.031059321469248946,True
2013-06-06 16:00:00,0.5340935957108724,-0.031059321469248946,True
2014-03-16 20:00:00,0.5340935957108724,-0.031059321469248946,True
2009-05-02 07:00:00,0.5340935957108724,-0.031059321469248946,True
2014-09-28 09:00:00,0.5340935957108724,-0.031059321469248946,True
2012-07-27 13:00:00,0.5340935957108724,-0.031059321469248946,True
2012-07-26 03:00:00,0.5342949898860352,-0.031059321469248946,True
2014-08-01 20:00:00,0.5340935957108724,-0.031059321469248946,True
2011-07-22 12:00:00,0.5340935957108724,-0.031059321469248946,True
2011-11-09 04:00:00,9.86923073787471,-0.030962448190645864,True
2013-12-24 10:00:00,9.86984094838074,-0.030962448190645864,True
2014-10-21 01:00:00,9.869368101792707,-0.030962448190645864,True
2015-11-21 15:00:00,9.869418672452612,-0.030962448190645864,True
2013-12-18 11:00:00,9.865973286268488,-0.03056006800061717,True
2015-01-30 20:00:00,9.865113518531873,-0.03056006800061717,True
2017-11-07 08:00:00,9.864215847143909,-0.03056006800061717,True
2012-11-11 01:00:00,9.866184624317968,-0.03056006800061717,True
2015-01-24 19:00:00,9.867355485093515,-0.03056006800061717,True
2014-01-16 20:00:00,9.867063277043597,-0.03056006800061717,True
2017-11-07 18:00:00,9.86808045337358,-0.03056006800061717,True
2014-12-22 07:00:00,9.865288629101268,-0.03056006800061717,True
2015-02-02 09:00:00,9.866002527265438,-0.03056006800061717,True
2014-12-13 21:00:00,9.867256403623465,-0.03056006800061717,True
2015-10-28 15:00:00,9.850873206539664,-0.029756123895043673,True
2012-01-29 19:00:00,9.852173805605691,-0.029756123895043673,True
2016-11-12 02:00:00,9.860338143313218,-0.029756123895043673,True
2013-12-15 04:00:00,9.851512555432972,-0.029756123895043673,True
2015-12-19 21:00:00,9.860250520651183,-0.029756123895043673,True
2013-12-24 00:00:00,9.858948404468237,-0.029756123895043673,True
2017-12-19 21:00:00,9.855190657013482,-0.029756123895043673,True
2014-12-28 09:00:00,9.853808343763948,-0.029756123895043673,True
2017-12-12 00:00:00,9.849806513105818,-0.029756123895043673,True
2012-11-08 16:00:00,9.854874223037816,-0.029756123895043673,True
2013-12-26 17:00:00,9.845493116857964,-0.029756123895043673,True
2014-12-13 14:00:00,9.85654705071316,-0.029756123895043673,True
2011-11-06 18:00:00,9.85512334438557,-0.029756123895043673,True
2011-11-06 11:00:00,9.844932233737024,-0.029756123895043673,True
2011-11-07 17:00:00,9.850752475069587,-0.029756123895043673,True
2011-11-07 21:00:00,9.85086295542733,-0.029756123895043673,True
2016-01-20 20:00:00,9.859221309648223,-0.029756123895043673,True
2015-12-23 14:00:00,9.860688395584438,-0.029756123895043673,True
2012-11-06 12:00:00,9.85245259143651,-0.029756123895043673,True
2014-01-14 14:00:00,9.859826628268042,-0.029756123895043673,True
2015-01-24 18:00:00,9.852815620433509,-0.029756123895043673,True
2015-01-22 00:00:00,9.863731917489693,-0.029756123895043673,True
2018-01-08 09:00:00,9.856734096204953,-0.029756123895043673,True
2016-11-19 21:00:00,9.851187700990932,-0.029756123895043673,True
2013-12-30 05:00:00,9.850744511668768,-0.029756123895043673,True
2018-01-12 22:00:00,9.852600987740542,-0.029756123895043673,True
2017-12-20 21:00:00,9.84639030529109,-0.029756123895043673,True
2014-12-23 00:00:00,9.86250982078546,-0.029756123895043673,True
2015-12-21 10:00:00,9.859209893112372,-0.029756123895043673,True
2013-12-26 02:00:00,9.846925289680362,-0.029756123895043673,True
2013-12-20 00:00:00,9.861803760966056,-0.029756123895043673,True
2013-12-22 19:00:00,9.853706656911642,-0.029756123895043673,True
2015-11-08 20:00:00,9.846512028699136,-0.029756123895043673,True
2014-12-25 10:00:00,9.860720509223652,-0.029756123895043673,True
2017-01-01 18:00:00,9.86079442894089,-0.029756123895043673,True
2015-01-31 06:00:00,9.84527153063919,-0.029756123895043673,True
2015-01-31 18:00:00,9.856772368511283,-0.029756123895043673,True
2013-12-14 13:00:00,9.849929257170553,-0.029756123895043673,True
2011-11-11 23:00:00,9.845587181723548,-0.029756123895043673,True
2013-12-15 21:00:00,9.854644508853172,-0.029756123895043673,True
2015-01-31 23:00:00,9.858430314166238,-0.029756123895043673,True
2015-12-16 12:00:00,9.855864819307632,-0.029756123895043673,True
2016-11-28 15:00:00,9.84501360685212,-0.029756123895043673,True
2012-02-02 06:00:00,9.856873771050548,-0.029756123895043673,True
2013-12-11 03:00:00,9.847158745961355,-0.029756123895043673,True
2014-12-16 18:00:00,9.86193234674026,-0.029756123895043673,True
2014-12-27 23:00:00,9.84612442639477,-0.029756123895043673,True
2015-02-01 03:00:00,9.860002911876244,-0.029756123895043673,True
2015-12-17 05:00:00,9.845201947845869,-0.029756123895043673,True
2015-11-20 21:00:00,9.845232501577676,-0.029756123895043673,True
2015-02-01 23:00:00,9.84311496837096,-0.029497379530974754,True
2015-11-19 04:00:00,9.840151801864131,-0.029497379530974754,True
2013-12-19 07:00:00,9.836786777476064,-0.029497379530974754,True
2015-11-03 08:00:00,9.835881001902992,-0.029497379530974754,True
2013-12-31 09:00:00,9.842822562558238,-0.029497379530974754,True
2015-11-19 02:00:00,9.84099341104366,-0.029497379530974754,True
2014-12-25 19:00:00,9.838554757165088,-0.029497379530974754,True
2011-11-09 09:00:00,9.834605372179055,-0.029497379530974754,True
2014-12-23 15:00:00,9.838649876076069,-0.029497379530974754,True
2013-12-30 15:00:00,9.842573933476835,-0.029497379530974754,True
2015-01-24 17:00:00,9.838275755773497,-0.029497379530974754,True
2018-01-15 22:00:00,9.836484210978336,-0.029497379530974754,True
2014-11-25 15:00:00,9.839988501749955,-0.029497379530974754,True
2013-12-22 09:00:00,9.843655548932675,-0.029497379530974754,True
2014-12-17 22:00:00,9.842574940201454,-0.029497379530974754,True
2015-02-01 04:00:00,9.83545159693869,-0.029497379530974754,True
2014-12-17 00:00:00,9.842774581603074,-0.029497379530974754,True
2011-11-05 18:00:00,9.83847074372786,-0.029497379530974754,True
2016-01-06 22:00:00,9.836121528641325,-0.029497379530974754,True
2017-11-08 18:00:00,9.844289005503963,-0.029497379530974754,True
2012-11-08 06:00:00,9.83788798361974,-0.029497379530974754,True
2014-10-27 20:00:00,9.844490689433105,-0.029497379530974754,True
2015-01-31 01:00:00,9.842382225394111,-0.029497379530974754,True
2015-11-03 15:00:00,9.834526386533176,-0.029497379530974754,True
2007-11-17 12:00:00,9.837160724663796,-0.029497379530974754,True
2013-12-16 03:00:00,9.83832415398006,-0.029497379530974754,True
